drugbank_id	metabolights_id	name	inchi_key
DB14188	MTBLC50545	Isoeugenol	BJIOGJUNALELMI-UHFFFAOYSA-N
DB14193	MTBLC29105	Ditiocarb Zinc	NRKWVSAGIOWUJK-UHFFFAOYSA-P
DB14194	MTBLC29105	Zinc Dibutyldithiocarbamate	UFBKSWVHJMDCMH-UHFFFAOYSA-P
DB14198	MTBLC17883	Quaternium-15	MBDLLRKXDWJOGN-TYYBGVCCSA-N
DB14198	MTBLC17996	Quaternium-15	MBDLLRKXDWJOGN-TYYBGVCCSA-N
DB14206	MTBLC17883	Cobalt chloride	GVPFVAHMJGGAJG-UHFFFAOYSA-L
DB14206	MTBLC17996	Cobalt chloride	GVPFVAHMJGGAJG-UHFFFAOYSA-L
DB14208	MTBLC77363	Ramiprilat	KEDYTOTWMPBSLG-HILJTLORSA-N
DB14212	MTBLC31835	Methylparaben	LXCFILQKKLGQFO-UHFFFAOYSA-N
DB14213	MTBLC132041	Perindoprilat	ODAIHABQVKJNIY-PEDHHIEDSA-N
DB14475	MTBLC16004	L-Lactic acid	JVTAAEKCZFNVCJ-REOHCLBHSA-N
DB14475	MTBLC16651	L-Lactic acid	JVTAAEKCZFNVCJ-REOHCLBHSA-N
DB14475	MTBLC24996	L-Lactic acid	JVTAAEKCZFNVCJ-REOHCLBHSA-N
DB14475	MTBLC42111	L-Lactic acid	JVTAAEKCZFNVCJ-REOHCLBHSA-N
DB14475	MTBLC422	L-Lactic acid	JVTAAEKCZFNVCJ-REOHCLBHSA-N
DB14475	MTBLC78320	L-Lactic acid	JVTAAEKCZFNVCJ-REOHCLBHSA-N
DB14476	MTBLC18145	DL-alpha-Tocopherol	GVJHHUAWPYXKBD-UHFFFAOYSA-N
DB14476	MTBLC46430	DL-alpha-Tocopherol	GVJHHUAWPYXKBD-UHFFFAOYSA-N
DB14479	MTBLC28939	Acetylcysteine zinc	KNVKDNCWDNRTOE-SCGRZTRASA-L
DB14479	MTBLC29105	Acetylcysteine zinc	KNVKDNCWDNRTOE-SCGRZTRASA-L
DB14479	MTBLC78236	Acetylcysteine zinc	KNVKDNCWDNRTOE-SCGRZTRASA-L
DB14481	MTBLC15377	Calcium phosphate dihydrate	XAAHAAMILDNBPS-UHFFFAOYSA-L
DB14481	MTBLC16234	Calcium phosphate dihydrate	XAAHAAMILDNBPS-UHFFFAOYSA-L
DB14481	MTBLC18367	Calcium phosphate dihydrate	XAAHAAMILDNBPS-UHFFFAOYSA-L
DB14481	MTBLC26078	Calcium phosphate dihydrate	XAAHAAMILDNBPS-UHFFFAOYSA-L
DB14481	MTBLC29108	Calcium phosphate dihydrate	XAAHAAMILDNBPS-UHFFFAOYSA-L
DB14481	MTBLC29374	Calcium phosphate dihydrate	XAAHAAMILDNBPS-UHFFFAOYSA-L
DB14481	MTBLC29375	Calcium phosphate dihydrate	XAAHAAMILDNBPS-UHFFFAOYSA-L
DB14481	MTBLC29412	Calcium phosphate dihydrate	XAAHAAMILDNBPS-UHFFFAOYSA-L
DB14481	MTBLC33806	Calcium phosphate dihydrate	XAAHAAMILDNBPS-UHFFFAOYSA-L
DB14481	MTBLC33811	Calcium phosphate dihydrate	XAAHAAMILDNBPS-UHFFFAOYSA-L
DB14481	MTBLC33813	Calcium phosphate dihydrate	XAAHAAMILDNBPS-UHFFFAOYSA-L
DB14481	MTBLC39745	Calcium phosphate dihydrate	XAAHAAMILDNBPS-UHFFFAOYSA-L
DB14481	MTBLC41981	Calcium phosphate dihydrate	XAAHAAMILDNBPS-UHFFFAOYSA-L
DB14481	MTBLC43474	Calcium phosphate dihydrate	XAAHAAMILDNBPS-UHFFFAOYSA-L
DB14482	MTBLC113451	Sodium ascorbate	PPASLZSBLFJQEF-RXSVEWSESA-M
DB14482	MTBLC29073	Sodium ascorbate	PPASLZSBLFJQEF-RXSVEWSESA-M
DB14482	MTBLC29101	Sodium ascorbate	PPASLZSBLFJQEF-RXSVEWSESA-M
DB14482	MTBLC38290	Sodium ascorbate	PPASLZSBLFJQEF-RXSVEWSESA-M
DB14483	MTBLC29073	Calcium ascorbate	BLORRZQTHNGFTI-ZZMNMWMASA-L
DB14483	MTBLC29108	Calcium ascorbate	BLORRZQTHNGFTI-ZZMNMWMASA-L
DB14483	MTBLC38290	Calcium ascorbate	BLORRZQTHNGFTI-ZZMNMWMASA-L
DB14484	MTBLC29073	Magnesium ascorbate	AIOKQVJVNPDJKA-ZZMNMWMASA-L
DB14484	MTBLC38290	Magnesium ascorbate	AIOKQVJVNPDJKA-ZZMNMWMASA-L
DB14485	MTBLC29073	Zinc ascorbate	WWRJFSIRMWUMAE-ZZMNMWMASA-L
DB14485	MTBLC29105	Zinc ascorbate	WWRJFSIRMWUMAE-ZZMNMWMASA-L
DB14485	MTBLC38290	Zinc ascorbate	WWRJFSIRMWUMAE-ZZMNMWMASA-L
DB14486	MTBLC17154	Niacinamide ascorbate	JMORAWFVNMGOKQ-MGMRMFRLSA-N
DB14486	MTBLC29073	Niacinamide ascorbate	JMORAWFVNMGOKQ-MGMRMFRLSA-N
DB14486	MTBLC38290	Niacinamide ascorbate	JMORAWFVNMGOKQ-MGMRMFRLSA-N
DB14487	MTBLC15366	Zinc acetate	DJWUNCQRNNEAKC-UHFFFAOYSA-L
DB14487	MTBLC29105	Zinc acetate	DJWUNCQRNNEAKC-UHFFFAOYSA-L
DB14487	MTBLC30089	Zinc acetate	DJWUNCQRNNEAKC-UHFFFAOYSA-L
DB14488	MTBLC12931	Ferrous gluconate	VRIVJOXICYMTAG-IYEMJOQQSA-L
DB14488	MTBLC13115	Ferrous gluconate	VRIVJOXICYMTAG-IYEMJOQQSA-L
DB14488	MTBLC16154	Ferrous gluconate	VRIVJOXICYMTAG-IYEMJOQQSA-L
DB14488	MTBLC16534	Ferrous gluconate	VRIVJOXICYMTAG-IYEMJOQQSA-L
DB14488	MTBLC17360	Ferrous gluconate	VRIVJOXICYMTAG-IYEMJOQQSA-L
DB14488	MTBLC17767	Ferrous gluconate	VRIVJOXICYMTAG-IYEMJOQQSA-L
DB14488	MTBLC17796	Ferrous gluconate	VRIVJOXICYMTAG-IYEMJOQQSA-L
DB14488	MTBLC18391	Ferrous gluconate	VRIVJOXICYMTAG-IYEMJOQQSA-L
DB14488	MTBLC21336	Ferrous gluconate	VRIVJOXICYMTAG-IYEMJOQQSA-L
DB14488	MTBLC29033	Ferrous gluconate	VRIVJOXICYMTAG-IYEMJOQQSA-L
DB14488	MTBLC33076	Ferrous gluconate	VRIVJOXICYMTAG-IYEMJOQQSA-L
DB14488	MTBLC33198	Ferrous gluconate	VRIVJOXICYMTAG-IYEMJOQQSA-L
DB14488	MTBLC37425	Ferrous gluconate	VRIVJOXICYMTAG-IYEMJOQQSA-L
DB14488	MTBLC46644	Ferrous gluconate	VRIVJOXICYMTAG-IYEMJOQQSA-L
DB14488	MTBLC53071	Ferrous gluconate	VRIVJOXICYMTAG-IYEMJOQQSA-L
DB14488	MTBLC87753	Ferrous gluconate	VRIVJOXICYMTAG-IYEMJOQQSA-L
DB14489	MTBLC15741	Ferrous succinate	MDXRFOWKIZPNTA-UHFFFAOYSA-L
DB14489	MTBLC29033	Ferrous succinate	MDXRFOWKIZPNTA-UHFFFAOYSA-L
DB14489	MTBLC30031	Ferrous succinate	MDXRFOWKIZPNTA-UHFFFAOYSA-L
DB14489	MTBLC30779	Ferrous succinate	MDXRFOWKIZPNTA-UHFFFAOYSA-L
DB14490	MTBLC29033	Ferrous ascorbate	RFBYLSCVRUTUSB-ZZMNMWMASA-L
DB14490	MTBLC29073	Ferrous ascorbate	RFBYLSCVRUTUSB-ZZMNMWMASA-L
DB14490	MTBLC38290	Ferrous ascorbate	RFBYLSCVRUTUSB-ZZMNMWMASA-L
DB14491	MTBLC18012	Ferrous fumarate	PMVSDNDAUGGCCE-TYYBGVCCSA-L
DB14491	MTBLC18300	Ferrous fumarate	PMVSDNDAUGGCCE-TYYBGVCCSA-L
DB14491	MTBLC29033	Ferrous fumarate	PMVSDNDAUGGCCE-TYYBGVCCSA-L
DB14491	MTBLC29806	Ferrous fumarate	PMVSDNDAUGGCCE-TYYBGVCCSA-L
DB14491	MTBLC30780	Ferrous fumarate	PMVSDNDAUGGCCE-TYYBGVCCSA-L
DB14491	MTBLC37154	Ferrous fumarate	PMVSDNDAUGGCCE-TYYBGVCCSA-L
DB14491	MTBLC37156	Ferrous fumarate	PMVSDNDAUGGCCE-TYYBGVCCSA-L
DB14492	MTBLC29103	Potassium triiodide	DKNPRRRKHAEUMW-UHFFFAOYSA-N
DB14493	MTBLC132194	Zinc glycinate	UOXSXMSTSYWNMH-UHFFFAOYSA-L
DB14493	MTBLC15428	Zinc glycinate	UOXSXMSTSYWNMH-UHFFFAOYSA-L
DB14493	MTBLC29105	Zinc glycinate	UOXSXMSTSYWNMH-UHFFFAOYSA-L
DB14493	MTBLC32507	Zinc glycinate	UOXSXMSTSYWNMH-UHFFFAOYSA-L
DB14493	MTBLC32508	Zinc glycinate	UOXSXMSTSYWNMH-UHFFFAOYSA-L
DB14493	MTBLC57305	Zinc glycinate	UOXSXMSTSYWNMH-UHFFFAOYSA-L
DB14494	MTBLC15377	Zinc carbonate	UOURRHZRLGCVDA-UHFFFAOYSA-D
DB14494	MTBLC16234	Zinc carbonate	UOURRHZRLGCVDA-UHFFFAOYSA-D
DB14494	MTBLC17544	Zinc carbonate	UOURRHZRLGCVDA-UHFFFAOYSA-D
DB14494	MTBLC28976	Zinc carbonate	UOURRHZRLGCVDA-UHFFFAOYSA-D
DB14494	MTBLC29105	Zinc carbonate	UOURRHZRLGCVDA-UHFFFAOYSA-D
DB14494	MTBLC29374	Zinc carbonate	UOURRHZRLGCVDA-UHFFFAOYSA-D
DB14494	MTBLC29375	Zinc carbonate	UOURRHZRLGCVDA-UHFFFAOYSA-D
DB14494	MTBLC29412	Zinc carbonate	UOURRHZRLGCVDA-UHFFFAOYSA-D
DB14494	MTBLC33806	Zinc carbonate	UOURRHZRLGCVDA-UHFFFAOYSA-D
DB14494	MTBLC33811	Zinc carbonate	UOURRHZRLGCVDA-UHFFFAOYSA-D
DB14494	MTBLC33813	Zinc carbonate	UOURRHZRLGCVDA-UHFFFAOYSA-D
DB14494	MTBLC41609	Zinc carbonate	UOURRHZRLGCVDA-UHFFFAOYSA-D
DB14494	MTBLC41981	Zinc carbonate	UOURRHZRLGCVDA-UHFFFAOYSA-D
DB14495	MTBLC16947	Manganese citrate	OAVRWNUUOUXDFH-UHFFFAOYSA-H
DB14495	MTBLC30769	Manganese citrate	OAVRWNUUOUXDFH-UHFFFAOYSA-H
DB14495	MTBLC35802	Manganese citrate	OAVRWNUUOUXDFH-UHFFFAOYSA-H
DB14495	MTBLC35806	Manganese citrate	OAVRWNUUOUXDFH-UHFFFAOYSA-H
DB14495	MTBLC35809	Manganese citrate	OAVRWNUUOUXDFH-UHFFFAOYSA-H
DB14495	MTBLC35810	Manganese citrate	OAVRWNUUOUXDFH-UHFFFAOYSA-H
DB14496	MTBLC29101	Sodium molybdate	TVXXNOYZHKPKGW-UHFFFAOYSA-N
DB14497	MTBLC15377	Calcium magnesium potassium carbonate chloride hydroxide	RUGQTQJQCSDUFS-UHFFFAOYSA-H
DB14497	MTBLC16234	Calcium magnesium potassium carbonate chloride hydroxide	RUGQTQJQCSDUFS-UHFFFAOYSA-H
DB14497	MTBLC17544	Calcium magnesium potassium carbonate chloride hydroxide	RUGQTQJQCSDUFS-UHFFFAOYSA-H
DB14497	MTBLC17883	Calcium magnesium potassium carbonate chloride hydroxide	RUGQTQJQCSDUFS-UHFFFAOYSA-H
DB14497	MTBLC17996	Calcium magnesium potassium carbonate chloride hydroxide	RUGQTQJQCSDUFS-UHFFFAOYSA-H
DB14497	MTBLC28976	Calcium magnesium potassium carbonate chloride hydroxide	RUGQTQJQCSDUFS-UHFFFAOYSA-H
DB14497	MTBLC29108	Calcium magnesium potassium carbonate chloride hydroxide	RUGQTQJQCSDUFS-UHFFFAOYSA-H
DB14497	MTBLC29374	Calcium magnesium potassium carbonate chloride hydroxide	RUGQTQJQCSDUFS-UHFFFAOYSA-H
DB14497	MTBLC29375	Calcium magnesium potassium carbonate chloride hydroxide	RUGQTQJQCSDUFS-UHFFFAOYSA-H
DB14497	MTBLC29412	Calcium magnesium potassium carbonate chloride hydroxide	RUGQTQJQCSDUFS-UHFFFAOYSA-H
DB14497	MTBLC33806	Calcium magnesium potassium carbonate chloride hydroxide	RUGQTQJQCSDUFS-UHFFFAOYSA-H
DB14497	MTBLC33811	Calcium magnesium potassium carbonate chloride hydroxide	RUGQTQJQCSDUFS-UHFFFAOYSA-H
DB14497	MTBLC33813	Calcium magnesium potassium carbonate chloride hydroxide	RUGQTQJQCSDUFS-UHFFFAOYSA-H
DB14497	MTBLC41609	Calcium magnesium potassium carbonate chloride hydroxide	RUGQTQJQCSDUFS-UHFFFAOYSA-H
DB14497	MTBLC41981	Calcium magnesium potassium carbonate chloride hydroxide	RUGQTQJQCSDUFS-UHFFFAOYSA-H
DB14498	MTBLC15366	Potassium acetate	SCVFZCLFOSHCOH-UHFFFAOYSA-M
DB14498	MTBLC29103	Potassium acetate	SCVFZCLFOSHCOH-UHFFFAOYSA-M
DB14498	MTBLC30089	Potassium acetate	SCVFZCLFOSHCOH-UHFFFAOYSA-M
DB14499	MTBLC16189	Potassium sulfate	OTYBMLCTZGSZBG-UHFFFAOYSA-L
DB14499	MTBLC26836	Potassium sulfate	OTYBMLCTZGSZBG-UHFFFAOYSA-L
DB14499	MTBLC29103	Potassium sulfate	OTYBMLCTZGSZBG-UHFFFAOYSA-L
DB14499	MTBLC45696	Potassium sulfate	OTYBMLCTZGSZBG-UHFFFAOYSA-L
DB14500	MTBLC26216	Potassium	NTTOTNSKUYCDAV-UHFFFAOYSA-N
DB14500	MTBLC52632	Potassium	NTTOTNSKUYCDAV-UHFFFAOYSA-N
DB14501	MTBLC132194	Ferrous glycine sulfate	YJYOLOWXCPIBSY-UHFFFAOYSA-L
DB14501	MTBLC15428	Ferrous glycine sulfate	YJYOLOWXCPIBSY-UHFFFAOYSA-L
DB14501	MTBLC16189	Ferrous glycine sulfate	YJYOLOWXCPIBSY-UHFFFAOYSA-L
DB14501	MTBLC26836	Ferrous glycine sulfate	YJYOLOWXCPIBSY-UHFFFAOYSA-L
DB14501	MTBLC29033	Ferrous glycine sulfate	YJYOLOWXCPIBSY-UHFFFAOYSA-L
DB14501	MTBLC32507	Ferrous glycine sulfate	YJYOLOWXCPIBSY-UHFFFAOYSA-L
DB14501	MTBLC32508	Ferrous glycine sulfate	YJYOLOWXCPIBSY-UHFFFAOYSA-L
DB14501	MTBLC45696	Ferrous glycine sulfate	YJYOLOWXCPIBSY-UHFFFAOYSA-L
DB14501	MTBLC57305	Ferrous glycine sulfate	YJYOLOWXCPIBSY-UHFFFAOYSA-L
DB14502	MTBLC18367	Sodium phosphate, dibasic	BNIILDVGGAEEIG-UHFFFAOYSA-L
DB14502	MTBLC26078	Sodium phosphate, dibasic	BNIILDVGGAEEIG-UHFFFAOYSA-L
DB14502	MTBLC29101	Sodium phosphate, dibasic	BNIILDVGGAEEIG-UHFFFAOYSA-L
DB14502	MTBLC39745	Sodium phosphate, dibasic	BNIILDVGGAEEIG-UHFFFAOYSA-L
DB14502	MTBLC43474	Sodium phosphate, dibasic	BNIILDVGGAEEIG-UHFFFAOYSA-L
DB14505	MTBLC29101	Sodium borate	UQGFMSUEHSUPRD-UHFFFAOYSA-N
DB14506	MTBLC15377	Lithium hydroxide	WMFOQBRAJBCJND-UHFFFAOYSA-M
DB14506	MTBLC16234	Lithium hydroxide	WMFOQBRAJBCJND-UHFFFAOYSA-M
DB14506	MTBLC29374	Lithium hydroxide	WMFOQBRAJBCJND-UHFFFAOYSA-M
DB14506	MTBLC29375	Lithium hydroxide	WMFOQBRAJBCJND-UHFFFAOYSA-M
DB14506	MTBLC29412	Lithium hydroxide	WMFOQBRAJBCJND-UHFFFAOYSA-M
DB14506	MTBLC33806	Lithium hydroxide	WMFOQBRAJBCJND-UHFFFAOYSA-M
DB14506	MTBLC33811	Lithium hydroxide	WMFOQBRAJBCJND-UHFFFAOYSA-M
DB14506	MTBLC33813	Lithium hydroxide	WMFOQBRAJBCJND-UHFFFAOYSA-M
DB14506	MTBLC41981	Lithium hydroxide	WMFOQBRAJBCJND-UHFFFAOYSA-M
DB14507	MTBLC16947	Lithium citrate	WJSIUCDMWSDDCE-UHFFFAOYSA-K
DB14507	MTBLC30769	Lithium citrate	WJSIUCDMWSDDCE-UHFFFAOYSA-K
DB14507	MTBLC35802	Lithium citrate	WJSIUCDMWSDDCE-UHFFFAOYSA-K
DB14507	MTBLC35806	Lithium citrate	WJSIUCDMWSDDCE-UHFFFAOYSA-K
DB14507	MTBLC35809	Lithium citrate	WJSIUCDMWSDDCE-UHFFFAOYSA-K
DB14507	MTBLC35810	Lithium citrate	WJSIUCDMWSDDCE-UHFFFAOYSA-K
DB14508	MTBLC15741	Lithium succinate	WAHQBNXSPALNEA-UHFFFAOYSA-L
DB14508	MTBLC30031	Lithium succinate	WAHQBNXSPALNEA-UHFFFAOYSA-L
DB14508	MTBLC30779	Lithium succinate	WAHQBNXSPALNEA-UHFFFAOYSA-L
DB14509	MTBLC17544	Lithium carbonate	XGZVUEUWXADBQD-UHFFFAOYSA-L
DB14509	MTBLC28976	Lithium carbonate	XGZVUEUWXADBQD-UHFFFAOYSA-L
DB14509	MTBLC41609	Lithium carbonate	XGZVUEUWXADBQD-UHFFFAOYSA-L
DB14510	MTBLC29033	Ferrous cation	CWYNVVGOOAEACU-UHFFFAOYSA-N
DB14511	MTBLC15366	Acetate	QTBSBXVTEAMEQO-UHFFFAOYSA-M
DB14511	MTBLC30089	Acetate	QTBSBXVTEAMEQO-UHFFFAOYSA-M
DB14514	MTBLC39150	Magnesium levulinate	RECCGACJWKEPOU-UHFFFAOYSA-L
DB14514	MTBLC45630	Magnesium levulinate	RECCGACJWKEPOU-UHFFFAOYSA-L
DB14515	MTBLC16004	Magnesium lactate	VCCUEOJOYXPBRA-UHFFFAOYSA-L
DB14515	MTBLC16651	Magnesium lactate	VCCUEOJOYXPBRA-UHFFFAOYSA-L
DB14515	MTBLC24996	Magnesium lactate	VCCUEOJOYXPBRA-UHFFFAOYSA-L
DB14515	MTBLC42111	Magnesium lactate	VCCUEOJOYXPBRA-UHFFFAOYSA-L
DB14515	MTBLC422	Magnesium lactate	VCCUEOJOYXPBRA-UHFFFAOYSA-L
DB14515	MTBLC78320	Magnesium lactate	VCCUEOJOYXPBRA-UHFFFAOYSA-L
DB14516	MTBLC29101	Sodium cation	FKNQFGJONOIPTF-UHFFFAOYSA-N
DB14517	MTBLC18367	Aluminium phosphate	ILRRQNADMUWWFW-UHFFFAOYSA-K
DB14517	MTBLC26078	Aluminium phosphate	ILRRQNADMUWWFW-UHFFFAOYSA-K
DB14517	MTBLC39745	Aluminium phosphate	ILRRQNADMUWWFW-UHFFFAOYSA-K
DB14517	MTBLC43474	Aluminium phosphate	ILRRQNADMUWWFW-UHFFFAOYSA-K
DB14518	MTBLC15366	Aluminum acetate	WCOATMADISNSBV-UHFFFAOYSA-K
DB14518	MTBLC30089	Aluminum acetate	WCOATMADISNSBV-UHFFFAOYSA-K
DB14520	MTBLC132362	Tetraferric tricitrate decahydrate	UISKQNNAQKPSDO-UHFFFAOYSA-E
DB14520	MTBLC15377	Tetraferric tricitrate decahydrate	UISKQNNAQKPSDO-UHFFFAOYSA-E
DB14520	MTBLC16234	Tetraferric tricitrate decahydrate	UISKQNNAQKPSDO-UHFFFAOYSA-E
DB14520	MTBLC29034	Tetraferric tricitrate decahydrate	UISKQNNAQKPSDO-UHFFFAOYSA-E
DB14520	MTBLC29374	Tetraferric tricitrate decahydrate	UISKQNNAQKPSDO-UHFFFAOYSA-E
DB14520	MTBLC29375	Tetraferric tricitrate decahydrate	UISKQNNAQKPSDO-UHFFFAOYSA-E
DB14520	MTBLC29412	Tetraferric tricitrate decahydrate	UISKQNNAQKPSDO-UHFFFAOYSA-E
DB14520	MTBLC33806	Tetraferric tricitrate decahydrate	UISKQNNAQKPSDO-UHFFFAOYSA-E
DB14520	MTBLC33811	Tetraferric tricitrate decahydrate	UISKQNNAQKPSDO-UHFFFAOYSA-E
DB14520	MTBLC33813	Tetraferric tricitrate decahydrate	UISKQNNAQKPSDO-UHFFFAOYSA-E
DB14520	MTBLC41981	Tetraferric tricitrate decahydrate	UISKQNNAQKPSDO-UHFFFAOYSA-E
DB14522	MTBLC15377	Hydroxide ion	XLYOFNOQVPJJNP-UHFFFAOYSA-M
DB14522	MTBLC16234	Hydroxide ion	XLYOFNOQVPJJNP-UHFFFAOYSA-M
DB14522	MTBLC29374	Hydroxide ion	XLYOFNOQVPJJNP-UHFFFAOYSA-M
DB14522	MTBLC29375	Hydroxide ion	XLYOFNOQVPJJNP-UHFFFAOYSA-M
DB14522	MTBLC29412	Hydroxide ion	XLYOFNOQVPJJNP-UHFFFAOYSA-M
DB14522	MTBLC33806	Hydroxide ion	XLYOFNOQVPJJNP-UHFFFAOYSA-M
DB14522	MTBLC33811	Hydroxide ion	XLYOFNOQVPJJNP-UHFFFAOYSA-M
DB14522	MTBLC33813	Hydroxide ion	XLYOFNOQVPJJNP-UHFFFAOYSA-M
DB14522	MTBLC41981	Hydroxide ion	XLYOFNOQVPJJNP-UHFFFAOYSA-M
DB14523	MTBLC18367	Phosphate ion	NBIIXXVUZAFLBC-UHFFFAOYSA-K
DB14523	MTBLC26078	Phosphate ion	NBIIXXVUZAFLBC-UHFFFAOYSA-K
DB14523	MTBLC39745	Phosphate ion	NBIIXXVUZAFLBC-UHFFFAOYSA-K
DB14523	MTBLC43474	Phosphate ion	NBIIXXVUZAFLBC-UHFFFAOYSA-K
DB14526	MTBLC16947	Chromic citrate	SWXXYWDHQDTFSU-UHFFFAOYSA-K
DB14526	MTBLC30769	Chromic citrate	SWXXYWDHQDTFSU-UHFFFAOYSA-K
DB14526	MTBLC35802	Chromic citrate	SWXXYWDHQDTFSU-UHFFFAOYSA-K
DB14526	MTBLC35806	Chromic citrate	SWXXYWDHQDTFSU-UHFFFAOYSA-K
DB14526	MTBLC35809	Chromic citrate	SWXXYWDHQDTFSU-UHFFFAOYSA-K
DB14526	MTBLC35810	Chromic citrate	SWXXYWDHQDTFSU-UHFFFAOYSA-K
DB14528	MTBLC12931	Chromium gluconate	ANPGUZATXCGJJH-OPDGVEILSA-K
DB14528	MTBLC13115	Chromium gluconate	ANPGUZATXCGJJH-OPDGVEILSA-K
DB14528	MTBLC16154	Chromium gluconate	ANPGUZATXCGJJH-OPDGVEILSA-K
DB14528	MTBLC16534	Chromium gluconate	ANPGUZATXCGJJH-OPDGVEILSA-K
DB14528	MTBLC17360	Chromium gluconate	ANPGUZATXCGJJH-OPDGVEILSA-K
DB14528	MTBLC17767	Chromium gluconate	ANPGUZATXCGJJH-OPDGVEILSA-K
DB14528	MTBLC17796	Chromium gluconate	ANPGUZATXCGJJH-OPDGVEILSA-K
DB14528	MTBLC18391	Chromium gluconate	ANPGUZATXCGJJH-OPDGVEILSA-K
DB14528	MTBLC21336	Chromium gluconate	ANPGUZATXCGJJH-OPDGVEILSA-K
DB14528	MTBLC33076	Chromium gluconate	ANPGUZATXCGJJH-OPDGVEILSA-K
DB14528	MTBLC33198	Chromium gluconate	ANPGUZATXCGJJH-OPDGVEILSA-K
DB14528	MTBLC37425	Chromium gluconate	ANPGUZATXCGJJH-OPDGVEILSA-K
DB14528	MTBLC46644	Chromium gluconate	ANPGUZATXCGJJH-OPDGVEILSA-K
DB14528	MTBLC53071	Chromium gluconate	ANPGUZATXCGJJH-OPDGVEILSA-K
DB14528	MTBLC87753	Chromium gluconate	ANPGUZATXCGJJH-OPDGVEILSA-K
DB14529	MTBLC15940	Chromium nicotinate	MSPQQAUTCRWLGR-UHFFFAOYSA-K
DB14529	MTBLC32544	Chromium nicotinate	MSPQQAUTCRWLGR-UHFFFAOYSA-K
DB14530	MTBLC16189	Chromous sulfate	RYPRIXSYXLDSOA-UHFFFAOYSA-L
DB14530	MTBLC26836	Chromous sulfate	RYPRIXSYXLDSOA-UHFFFAOYSA-L
DB14530	MTBLC45696	Chromous sulfate	RYPRIXSYXLDSOA-UHFFFAOYSA-L
DB14531	MTBLC17544	Carbonate ion	BVKZGUZCCUSVTD-UHFFFAOYSA-L
DB14531	MTBLC28976	Carbonate ion	BVKZGUZCCUSVTD-UHFFFAOYSA-L
DB14531	MTBLC41609	Carbonate ion	BVKZGUZCCUSVTD-UHFFFAOYSA-L
DB14532	MTBLC29105	Zinc cation	PTFCDOFLOPIGGS-UHFFFAOYSA-N
DB14533	MTBLC17883	Zinc chloride	JIAARYAFYJHUJI-UHFFFAOYSA-L
DB14533	MTBLC17996	Zinc chloride	JIAARYAFYJHUJI-UHFFFAOYSA-L
DB14533	MTBLC29105	Zinc chloride	JIAARYAFYJHUJI-UHFFFAOYSA-L
DB14546	MTBLC16189	Sulfate ion	QAOWNCQODCNURD-UHFFFAOYSA-L
DB14546	MTBLC26836	Sulfate ion	QAOWNCQODCNURD-UHFFFAOYSA-L
DB14546	MTBLC45696	Sulfate ion	QAOWNCQODCNURD-UHFFFAOYSA-L
DB14547	MTBLC17883	Chloride ion	VEXZGXHMUGYJMC-UHFFFAOYSA-M
DB14547	MTBLC17996	Chloride ion	VEXZGXHMUGYJMC-UHFFFAOYSA-M
DB14550	MTBLC17883	Gallium chloride Ga-67	UPWPDUACHOATKO-MPZFSRPWSA-K
DB14550	MTBLC17996	Gallium chloride Ga-67	UPWPDUACHOATKO-MPZFSRPWSA-K
DB14569	MTBLC82717	Tedizolid	XFALPSLJIHVRKE-GFCCVEGCSA-N
DB14570	MTBLC17252	Hydroxyprogesterone	DBPWSSGDRRHUNT-CEGNMAFCSA-N
DB14573	MTBLC18367	Phosphate ion P-32	NBIIXXVUZAFLBC-HOSYLAQJSA-K
DB14573	MTBLC26078	Phosphate ion P-32	NBIIXXVUZAFLBC-HOSYLAQJSA-K
DB14573	MTBLC39745	Phosphate ion P-32	NBIIXXVUZAFLBC-HOSYLAQJSA-K
DB14573	MTBLC43474	Phosphate ion P-32	NBIIXXVUZAFLBC-HOSYLAQJSA-K
DB14577	MTBLC29108	Calcium cation	BHPQYMZQTOCNFJ-UHFFFAOYSA-N
DB14598	MTBLC29101	Edetate calcium disodium anhydrous	SHWNNYZBHZIQQV-UHFFFAOYSA-J
DB14598	MTBLC29108	Edetate calcium disodium anhydrous	SHWNNYZBHZIQQV-UHFFFAOYSA-J
DB14599	MTBLC29101	Edetate copper disodium	KCFCAUKZKOSSBI-UHFFFAOYSA-J
DB14600	MTBLC29101	Edetate disodium anhydrous	ZGTMUACCHSMWAC-UHFFFAOYSA-L
DB14622	MTBLC15377	Sodium phosphate tribasic dodecahydrate	ASTWEMOBIXQPPV-UHFFFAOYSA-K
DB14622	MTBLC16234	Sodium phosphate tribasic dodecahydrate	ASTWEMOBIXQPPV-UHFFFAOYSA-K
DB14622	MTBLC18367	Sodium phosphate tribasic dodecahydrate	ASTWEMOBIXQPPV-UHFFFAOYSA-K
DB14622	MTBLC26078	Sodium phosphate tribasic dodecahydrate	ASTWEMOBIXQPPV-UHFFFAOYSA-K
DB14622	MTBLC29101	Sodium phosphate tribasic dodecahydrate	ASTWEMOBIXQPPV-UHFFFAOYSA-K
DB14622	MTBLC29374	Sodium phosphate tribasic dodecahydrate	ASTWEMOBIXQPPV-UHFFFAOYSA-K
DB14622	MTBLC29375	Sodium phosphate tribasic dodecahydrate	ASTWEMOBIXQPPV-UHFFFAOYSA-K
